c_link,domain,category,c_title,c_retail_price,c_sale_price,c_image-src,c_season_tag,c_product_url,c_product_id,matchlink,m_title,m_retail_price,m_sale_price,m_image-src,m_product_id,m_season_tag
https://www.cettire.com/au/products/bally-logo-stipe-detailed-clutch-912078247,www.farfetch.com,Bags,Logo Stipe Detailed Clutch,933.95,492.85,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/5255badbbb87567cb04bd89f6a64a10d.jpg,,https://www.cettire.com/au/products/bally-logo-stipe-detailed-clutch-912078247,cmVhY3Rpb24vcHJvZHVjdDpyVHJDZTI2WnZYREdKMkV0YQ==,https://www.farfetch.com/au/shopping/men/bally-hartland-clutch-item-14171548.aspx,Bally Hartland Clutch,939,579,https://cdn-images.farfetch-contents.com/14/17/15/48/14171548_19061041_1000.jpg,14171548,
https://www.cettire.com/au/products/bally-logo-stripe-detailed-business-bag-912022621,www.farfetch.com,Bags,Logo Stripe Detailed Business Bag,1680.05,882.31,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/f36d6b446d89c16767e1a68a7bcf8430.jpg,,https://www.cettire.com/au/products/bally-logo-stripe-detailed-business-bag-912022621,cmVhY3Rpb24vcHJvZHVjdDpuRU40UkVCRmJkQ1FiZnZjSw==,https://www.farfetch.com/au/shopping/men/bally-henri-slim-briefcase-item-14922350.aspx,Bally Henri Slim Briefcase,1784,1048,https://cdn-images.farfetch-contents.com/14/92/23/50/14922350_24528569_1000.jpg,14922350,
https://www.cettire.com/au/products/bally-long-sleeved-logo-embroidered-hoodie-945210800,www.farfetch.com,Clothes,Bally Long-Sleeved Logo Embroidered Hoodie,767.06,487.37,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/e0ef3e442af1aadaaa9a08848e8fef1b.jpg,,https://www.cettire.com/au/products/bally-long-sleeved-logo-embroidered-hoodie-945210800,945210800,https://www.farfetch.com/au/shopping/men/bally-logo-embroidered-hoodie-item-23530280.aspx,Bally Logo Embroidered Hoodie,769,617,https://cdn-images.farfetch-contents.com/23/53/02/80/23530280_54244935_1000.jpg,23530280,
https://www.cettire.com/au/products/bally-long-sleeved-striped-shirt-920764345,www.farfetch.com,Clothes,Long Sleeved Striped Shirt,2805.73,1321.31,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/d126f0a6028077fa696939a6e3bd5dbf.jpg,,https://www.cettire.com/au/products/bally-long-sleeved-striped-shirt-920764345,cmVhY3Rpb24vcHJvZHVjdDpxSzhpWm9SR04zSEdYZ0NqOA==,https://www.farfetch.com/au/shopping/men/bally-stripes-print-silk-shirt-item-20355979.aspx,Bally Stripes Print Silk Shirt,2854,1630,https://cdn-images.farfetch-contents.com/20/35/59/79/20355979_50400126_1000.jpg,20355979,
https://www.cettire.com/au/products/bally-low-top-sneakers-929011710,www.farfetch.com,Shoes,Logo Printed Low-Top Sneakers,1091.02,594.28,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/4ffababfc71faa166a5fdde5fcf62bf9.jpg,,https://www.cettire.com/au/products/bally-low-top-sneakers-929011710,929011710,https://www.farfetch.com/ge/shopping/men/bally-low-top-leather-sneakers-item-21111671.aspx,Bally Low Top Leather Sneakers,738,443,https://cdn-images.farfetch-contents.com/21/11/16/71/21111671_51180142_1000.jpg,21111671,
https://www.cettire.com/au/products/bally-monogram-printed-zipped-backpack-916930927,www.farfetch.com,Bags,Monogram Printed Zipped Backpack,2390.51,1298.89,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/43c584b5e31d76d28583d7a98810910a.jpg,,https://www.cettire.com/au/products/bally-monogram-printed-zipped-backpack-916930927,cmVhY3Rpb24vcHJvZHVjdDo3azZuWVhua0NFdVAyZnhvbQ==,https://www.farfetch.com/au/shopping/women/bally-monogram-backpack-item-26893025.aspx,Bally Monogram Backpack,2308,1566,https://cdn-images.farfetch-contents.com/26/89/30/25/26893025_56765431_1000.jpg,26893025,
https://www.cettire.com/au/products/bally-mylton-lace-up-sneakers-939926423,www.farfetch.com,Shoes,Bally Mylton Lace-Up Sneakers,931.99,425.53,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/e39eb2f0671d6eaf6ecf25a62bbcbeae.jpg,,https://www.cettire.com/au/products/bally-mylton-lace-up-sneakers-939926423,939926423,https://www.farfetch.com/au/shopping/men/bally-mylton-leather-sneakers-item-23840216.aspx,Bally Mylton Leather Sneakers,890,446,https://cdn-images.farfetch-contents.com/23/84/02/16/23840216_53955690_1000.jpg,23840216,
https://www.cettire.com/au/products/bally-mythos-logo-lettering-striped-messenger-bag-944331547,www.farfetch.com,Bags,Mythos Logo Lettering Striped Messenger Bag,1169.56,720.1,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/5ae8856640ef8b30d4a0ca006a022f08.jpg,,https://www.cettire.com/au/products/bally-mythos-logo-lettering-striped-messenger-bag-944331547,cmVhY3Rpb24vcHJvZHVjdDp4QVN6cTNQVDZYZUw3bjNYaw==,https://www.farfetch.com/au/shopping/men/bally-mythos-cross-crossbody-bag-item-26908180.aspx,Bally Mythos Cross Crossbody Bag,1238,727,https://cdn-images.farfetch-contents.com/26/90/81/80/26908180_56547474_1000.jpg,26908180,
https://www.cettire.com/au/products/bally-obrien-logo-plaque-loafers-927811597,www.farfetch.com,Shoes,Bally Obrien Logo Plaque Loafers,1287.37,734.76,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/b7e1e7a42c5fefe5e172f3470355107f.jpg,,https://www.cettire.com/au/products/bally-obrien-logo-plaque-loafers-927811597,927811597,https://www.farfetch.com/au/shopping/women/bally-obrien-embellished-leather-loafers-item-20754544.aspx,Bally Obrien Embellished Leather Loafers,1365,,https://cdn-images.farfetch-contents.com/20/75/45/44/20754544_50689251_1000.jpg,20754544,
https://www.cettire.com/au/products/bally-odeya-pointed-toe-ankle-boots-931976871,www.farfetch.com,Shoes,Odeya Pointed-Toe Ankle Boots,2170.9,967.12,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/a262e1c9cbc1238dfe9845c54cedc0ca.jpg,,https://www.cettire.com/au/products/bally-odeya-pointed-toe-ankle-boots-931976871,cmVhY3Rpb24vcHJvZHVjdDo0dzllaVFoZkZEMzk2ZEV2aQ==,https://www.farfetch.com/jo/shopping/women/bally-odeya-100mm-leather-boots-item-22075457.aspx,Bally Odeya 100Mm Leather Boots,712,580,https://cdn-images.farfetch-contents.com/22/07/54/57/22075457_51906004_1000.jpg,22075457,
https://www.cettire.com/au/products/bally-party-pierced-lace-up-shoes-950558818,www.farfetch.com,Shoes,Party Pierced Lace-Up Shoes,1424.8,793.29,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/049cef1d6af6d5ff0899f500283fb43f.jpg,,https://www.cettire.com/au/products/bally-party-pierced-lace-up-shoes-950558818,cmVhY3Rpb24vcHJvZHVjdDprSno4SG5YbUx5N3czbXI2cQ==,https://www.farfetch.com/au/shopping/women/bally-party-derby-shoes-item-29982648.aspx,Bally Party Derby Shoes,1522,887,https://cdn-images.farfetch-contents.com/29/98/26/48/29982648_59024381_1000.jpg,29982648,
https://www.cettire.com/au/products/bally-patterned-wide-leg-trousers-920764288,www.farfetch.com,Clothes,Patterned Wide-Leg Trousers,3220.95,1508.16,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/b7ae1c79e49b8b04f64abde352401af6.jpg,,https://www.cettire.com/au/products/bally-patterned-wide-leg-trousers-920764288,cmVhY3Rpb24vcHJvZHVjdDp1aXNFWll2R2I3N3VzZ3RqaA==,https://www.farfetch.com/au/shopping/women/bally-silk-palazzo-trousers-item-26895387.aspx,Bally Silk Palazzo Trousers,3147,1941,https://cdn-images.farfetch-contents.com/26/89/53/87/26895387_56764826_1000.jpg,26895387,
https://www.cettire.com/au/products/bally-poplin-buttoned-shirt-930707295,www.farfetch.com,Clothes,Poplin Buttoned Shirt,1562.24,569.54,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/339f6faad26237724f97c00823013ecc.jpg,,https://www.cettire.com/au/products/bally-poplin-buttoned-shirt-930707295,cmVhY3Rpb24vcHJvZHVjdDpNcHVQdnBEZUYyWkdrZHFDYQ==,https://www.farfetch.com/au/shopping/men/bally-long-sleeve-cotton-shirt-item-23839507.aspx,Bally long-sleeve cotton shirt,900,541,https://cdn-images.farfetch-contents.com/23/83/95/07/23839507_54241095_1000.jpg,23839507,
https://www.cettire.com/au/products/bally-raise-stripe-detailed-lace-up-trainers-954466021,www.farfetch.com,Shoes,Raise Stripe-Detailed Lace-Up Trainers,835.78,459.79,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/dbcec922c1a2bb1b0607dbd9ac68dd1a.jpg,New Season,https://www.cettire.com/au/products/bally-raise-stripe-detailed-lace-up-trainers-954466021,954466021,https://www.farfetch.com/au/shopping/men/bally-raise-leather-sneakers-item-31117727.aspx,Bally Raise Leather Sneakers,695,,https://cdn-images.farfetch-contents.com/31/11/77/27/31117727_60516283_1000.jpg,31117727,New Season
https://www.cettire.com/au/products/bally-raise-stripe-detailed-lace-up-trainers-954466041,www.farfetch.com,Shoes,Raise Stripe-Detailed Lace-Up Trainers,698.34,404.76,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/08b9b6957b4253c084e1b775bc1d5c79.jpg,New Season,https://www.cettire.com/au/products/bally-raise-stripe-detailed-lace-up-trainers-954466041,954466041,https://www.farfetch.com/au/shopping/men/bally-retro-crest-sneakers-item-30956157.aspx,Bally Retro Crest Sneakers,693,,https://cdn-images.farfetch-contents.com/30/95/61/57/30956157_60113326_1000.jpg,30956157,
https://www.cettire.com/au/products/bally-ray-studded-shoulder-bag-949407811,www.farfetch.com,Bags,Ray Studded Shoulder Bag,2367.24,838.14,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/d01e5749fe46c8647d944717ce9de8b6.jpg,,https://www.cettire.com/au/products/bally-ray-studded-shoulder-bag-949407811,cmVhY3Rpb24vcHJvZHVjdDpiUUhmcnZQZHNKY040dHd1ZA==,https://www.farfetch.com/au/shopping/women/bally-ray-shoulder-bag-item-29075489.aspx,Bally Ray Shoulder Bag,2518,976,https://cdn-images.farfetch-contents.com/29/07/54/89/29075489_58209006_1000.jpg,29075489,
https://www.cettire.com/au/products/bally-riweira-fo-low-top-sneakers-927812503,www.farfetch.com,Shoes,Riweira Fo Low-Top Sneakers,1246.16,566.9,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/ae12cd770be5ac262435f85aebaf245e.jpg,,https://www.cettire.com/au/products/bally-riweira-fo-low-top-sneakers-927812503,927812503,https://www.farfetch.com/au/shopping/women/bally-riweira-lace-up-sneakers-item-20622233.aspx,Bally Riweira Lace Up Sneakers,980,,https://cdn-images.farfetch-contents.com/20/62/22/33/20622233_51617294_1000.jpg,20622233,
https://www.cettire.com/au/products/bally-riweira-low-top-sneakers-928288156,www.farfetch.com,Shoes,Riweira Low-Top Sneakers,1032.12,590.04,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/20311e971154cfde6a36bf30971eade9.jpg,,https://www.cettire.com/au/products/bally-riweira-low-top-sneakers-928288156,928288156,https://www.farfetch.com/au/shopping/women/bally-riweira-low-top-sneakers-item-20622231.aspx,Bally Riweira Low Top Sneakers,861,784,https://cdn-images.farfetch-contents.com/20/62/22/31/20622231_51617307_1000.jpg,20622231,
https://www.cettire.com/au/products/bally-roll-neck-long-sleeved-sweater-932161469,www.farfetch.com,Clothes,Roll Neck Long-Sleeved Sweater,1257.91,572.19,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/698cf2f334ac16b991ed0589a924077c.jpg,,https://www.cettire.com/au/products/bally-roll-neck-long-sleeved-sweater-932161469,cmVhY3Rpb24vcHJvZHVjdDpqV1BxY1RSODJDUHNSM0RRaw==,https://www.farfetch.com/au/shopping/women/bally-roll-neck-textured-wool-jumper-item-20621547.aspx,Bally Roll Neck Textured Wool Jumper,1100,637,https://cdn-images.farfetch-contents.com/20/62/15/47/20621547_51040139_1000.jpg,20621547,
https://www.cettire.com/au/products/bally-ronnie-lace-up-sneakers-945856900,www.farfetch.com,Shoes,Ronnie Lace-Up Sneakers,1091.02,572.79,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/ee69ceaf5e6f3177a7c03d1b86c0a270.jpg,,https://www.cettire.com/au/products/bally-ronnie-lace-up-sneakers-945856900,945856900,https://www.farfetch.com/au/shopping/men/bally-ronnie-sneakers-item-24293711.aspx,Bally Ronnie Sneakers,1090,678,https://cdn-images.farfetch-contents.com/24/29/37/11/24293711_54422927_1000.jpg,24293711,
https://www.cettire.com/au/products/bally-round-toe-lace-up-sneakers-933185424,www.farfetch.com,Shoes,Round Toe Lace-Up Sneakers,1091.02,644.64,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/958ca9c4f91080a57c139c20dd1a57a7.jpg,,https://www.cettire.com/au/products/bally-round-toe-lace-up-sneakers-933185424,933185424,https://www.farfetch.com/au/shopping/women/bally-raise-logo-print-sneakers-item-22322718.aspx,Bally Raise Logo Print Sneakers,748,556,https://cdn-images.farfetch-contents.com/22/32/27/18/22322718_52433868_1000.jpg,22322718,
https://www.cettire.com/au/products/bally-round-toe-lace-up-sneakers-934014402,www.farfetch.com,Shoes,Round Toe Lace-Up Sneakers,1032.12,470.59,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/427ab6975db2df572006efbf1d69c5e1.jpg,,https://www.cettire.com/au/products/bally-round-toe-lace-up-sneakers-934014402,934014402,https://www.farfetch.com/au/shopping/men/bally-logo-embossed-leather-sneakers-item-22669303.aspx,Bally Logo Embossed Leather Sneakers,990,,https://cdn-images.farfetch-contents.com/22/66/93/03/22669303_52828088_1000.jpg,22669303,
https://www.cettire.com/au/products/bally-round-toe-slip-on-loafers-934014411,www.farfetch.com,Shoes,Round Toe Slip-On Loafers,1326.63,603.12,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/28a6d12810cc021dc9c95247bc9778f2.jpg,,https://www.cettire.com/au/products/bally-round-toe-slip-on-loafers-934014411,cmVhY3Rpb24vcHJvZHVjdDoyQTJ2NVg5b0o2cWl3ZG8zNw==,https://www.farfetch.com/au/shopping/men/bally-nadim-leather-loafers-item-22496329.aspx,Bally Nadim Leather Loafers,1724,998,https://cdn-images.farfetch-contents.com/22/49/63/29/22496329_53729008_1000.jpg,22496329,
https://www.cettire.com/au/products/bally-rudys-low-top-sneakers-955231554,www.farfetch.com,Shoes,Rudys Low-Top Sneakers,735.65,500.19,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/59d13a5ae366c8d8d9e41bf20ae42b1c.jpg,New Season,https://www.cettire.com/au/products/bally-rudys-low-top-sneakers-955231554,955231554,https://www.farfetch.com/au/shopping/men/bally-leather-panel-sneakers-item-31501848.aspx,Bally Leather Panel Sneakers,702,,https://cdn-images.farfetch-contents.com/31/50/18/48/31501848_61275122_1000.jpg,31501848,New Season
https://www.cettire.com/au/products/bally-sadei-slip-on-loafers-927814010,www.farfetch.com,Shoes,Sadei Slip-On Loafers,1287.37,734.76,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/9739e237bbda0e781e75951e8d2518fe.jpg,,https://www.cettire.com/au/products/bally-sadei-slip-on-loafers-927814010,927814010,https://www.farfetch.com/au/shopping/men/bally-sadei-leather-loafers-item-20872961.aspx,Bally Sadei Leather Loafers,1226,950,https://cdn-images.farfetch-contents.com/20/87/29/61/20872961_50899405_1000.jpg,20872961,
https://www.cettire.com/au/products/bally-side-stripe-detailed-trousers-934327283,www.farfetch.com,Clothes,Side Stripe Detailed Trousers,1414.94,642.85,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/66ba2ccadcdbf81ce8228363d084c978.jpg,,https://www.cettire.com/au/products/bally-side-stripe-detailed-trousers-934327283,cmVhY3Rpb24vcHJvZHVjdDppY2FLcTY4UnRCQm9rREtGbg==,https://www.farfetch.com/au/shopping/men/bally-side-stripe-track-pants-item-22322934.aspx,Bally Side Stripe Track Pants,1438,698,https://cdn-images.farfetch-contents.com/22/32/29/34/22322934_52226014_1000.jpg,22322934,
https://www.cettire.com/au/products/bally-slingback-block-heel-sandals-950381769,www.farfetch.com,Shoes,Bally Slingback Block Heel Sandals,1365.9,1047.54,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/3d615427722a13f85e0d04da875256e3.jpg,New Season,https://www.cettire.com/au/products/bally-slingback-block-heel-sandals-950381769,950381769,https://www.farfetch.com/au/shopping/women/bally-30mm-leather-pumps-item-29075502.aspx,Bally 30Mm Leather Pumps,1350,705,https://cdn-images.farfetch-contents.com/29/07/55/02/29075502_58208484_1000.jpg,29075502,
https://www.cettire.com/au/products/bally-stripe-detailed-zipped-laptop-bag-941671677,www.farfetch.com,Bags,Stripe Detailed Zipped Laptop Bag,1542.61,1044.88,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/6b83df062bf070adc8bacfb8adc4910e.jpg,New Season,https://www.cettire.com/au/products/bally-stripe-detailed-zipped-laptop-bag-941671677,cmVhY3Rpb24vcHJvZHVjdDpUZXVlRzNtRFNIQlJBRHdCaQ==,https://www.farfetch.com/au/shopping/men/bally-stripe-detail-laptop-bag-item-23867198.aspx,Bally Stripe Detail Laptop Bag,1520,,https://cdn-images.farfetch-contents.com/23/86/71/98/23867198_54975744_1000.jpg,23867198,
https://www.cettire.com/au/products/bally-thiago-low-top-sneakers-945856993,www.farfetch.com,Shoes,Thiago Low-Top Sneakers,933.95,470.66,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/2dd3b26475e31664c8896270c1caad38.jpg,,https://www.cettire.com/au/products/bally-thiago-low-top-sneakers-945856993,945856993,https://www.farfetch.com/au/shopping/men/bally-tennis-sneakers-item-27797034.aspx,Bally Tennis Sneakers,946,521,https://cdn-images.farfetch-contents.com/27/79/70/34/27797034_57484455_1000.jpg,27797034,
https://www.cettire.com/au/products/bally-v-neck-button-up-cardigan-955207501,www.farfetch.com,Clothes,V-Neck Button-Up Cardigan,1375.72,895.39,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/7889458df56f97aea5ba88ae4dd7d779.jpg,New Season,https://www.cettire.com/au/products/bally-v-neck-button-up-cardigan-955207501,955207501,https://www.farfetch.com/au/shopping/women/bally-cable-knit-patch-pocket-cardigan-item-31760236.aspx,Bally Cable Knit Patch Pocket Cardigan,1450,,https://cdn-images.farfetch-contents.com/31/76/02/36/31760236_61191333_1000.jpg,31760236,New Season
https://www.cettire.com/au/products/bally-valensy-logo-print-laced-boots-919236096,www.farfetch.com,Shoes,Valensy Round Toe Lace-Up Boots,1581.48,788.47,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/1f821d1967927311dad04f48dd68e1a8.jpg,,https://www.cettire.com/au/products/bally-valensy-logo-print-laced-boots-919236096,cmVhY3Rpb24vcHJvZHVjdDo0NVhkenBrYXZwalBjWGYzYw==,https://www.farfetch.com/au/shopping/men/bally-valensy-monogram-boots-item-18643826.aspx,Bally Valensy Monogram Boots,1862,1319,https://cdn-images.farfetch-contents.com/18/64/38/26/18643826_43241294_1000.jpg,18643826,
https://www.cettire.com/au/products/bally-vintage-effect-low-top-sneakers-926423454,www.farfetch.com,Shoes,Vintage-Effect Low-Top Sneakers,1091.02,525.37,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/b8c3bc58d458d14567fb3e36ac88e0a5.jpg,,https://www.cettire.com/au/products/bally-vintage-effect-low-top-sneakers-926423454,926423454,https://www.farfetch.com/bh/shopping/women/bally-faded-suede-low-top-sneakers-item-20325470.aspx,Bally Faded Suede Low Top Sneakers,443,391,https://cdn-images.farfetch-contents.com/20/32/54/70/20325470_50450263_1000.jpg,20325470,
https://www.cettire.com/au/products/bally-zip-up-handbag-916930709,www.farfetch.com,Bags,Zip-Up Handbag,1385.54,728.58,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/33ffc8eec0075ec4d985884d01621aa7.jpg,,https://www.cettire.com/au/products/bally-zip-up-handbag-916930709,cmVhY3Rpb24vcHJvZHVjdDpUcjZBbkdZaEhmeVdaQ205Qw==,https://www.farfetch.com/au/shopping/women/bally-logo-embossed-clutch-bag-item-26892432.aspx,Bally Logo Embossed Clutch Bag,1469,1035,https://cdn-images.farfetch-contents.com/26/89/24/32/26892432_56761981_1000.jpg,26892432,
https://www.cettire.com/au/products/bally-zipped-wallet-947469333,www.farfetch.com,Wallets & Card Holders,Zipped Wallet,502,262.96,https://d3vfig6e0r0snz.cloudfront.net/rcYjnYuenaTH5vyDF/images/products/e3b7a0305d4629aa22a9ccd74a5e09a0.jpg,,https://www.cettire.com/au/products/bally-zipped-wallet-947469333,947469333,https://www.farfetch.com/au/shopping/women/bally-stripe-zip-around-cardholder-item-31998659.aspx,Bally Stripe Zip Around Cardholder,457,,https://cdn-images.farfetch-contents.com/31/99/86/59/31998659_61811697_1000.jpg,31998659,New Season
